"","date","value.mean","value.sd","state"
"74","2021-02-01T00:00:00",120.52,28.4239135742468,"Alabama"
"75","2021-03-01T00:00:00",224.201351351351,82.6416950508611,"Alabama"
"76","2021-04-01T00:00:00",144.366206896552,73.8740972538964,"Alabama"
"77","2021-05-01T00:00:00",132.098305084746,44.3293950920418,"Alabama"
"78","2021-06-01T00:00:00",230.808041958042,73.6707947919352,"Alabama"
"79","2021-07-01T00:00:00",202.881597222222,59.5388519089728,"Alabama"
"80","2021-08-01T00:00:00",197.410996563574,69.893516664724,"Alabama"
"81","2021-09-01T00:00:00",149.186120996441,60.774534019248,"Alabama"
"82","2021-10-01T00:00:00",126.547311827957,57.8743925021761,"Alabama"
"83","2021-11-01T00:00:00",35.541935483871,15.9980191393907,"Alabama"
"84","2021-12-01T00:00:00",127.099645390071,41.1699511211593,"Alabama"
