"","date","value.mean","value.sd","state"
"71","2020-11-01T00:00:00",111.869696969697,23.3935689367627,"Rhode Island"
"72","2020-12-01T00:00:00",228.326865671642,41.9927828650878,"Rhode Island"
"73","2021-01-01T00:00:00",58.5573529411765,10.2169352558792,"Rhode Island"
"74","2021-02-01T00:00:00",96.3515625,17.0799519737206,"Rhode Island"
"75","2021-03-01T00:00:00",73.580303030303,11.5337127213022,"Rhode Island"
"76","2021-04-01T00:00:00",95.6545454545455,12.1572033957483,"Rhode Island"
"77","2021-05-01T00:00:00",125.644927536232,22.0793391327456,"Rhode Island"
"78","2021-06-01T00:00:00",59.0444444444444,17.9812785954813,"Rhode Island"
"79","2021-07-01T00:00:00",164.123728813559,63.365655711807,"Rhode Island"
"80","2021-08-01T00:00:00",144.461290322581,33.3598038031279,"Rhode Island"
"81","2021-09-01T00:00:00",187.180327868852,40.201881463733,"Rhode Island"
"82","2021-10-01T00:00:00",142.391525423729,24.9991054194124,"Rhode Island"
"83","2021-11-01T00:00:00",52.4719298245614,15.2027459266171,"Rhode Island"
"84","2021-12-01T00:00:00",48.7933333333333,11.7059287697125,"Rhode Island"
