"","date","value.mean","value.sd","state"
"73","2021-01-01T00:00:00",60.2342465753425,18.4788249339981,"Indiana"
"74","2021-02-01T00:00:00",53.4850961538462,27.0900785464602,"Indiana"
"75","2021-03-01T00:00:00",95.5689804772234,31.5641068311028,"Indiana"
"76","2021-04-01T00:00:00",74.0268980477223,22.1827423356736,"Indiana"
"77","2021-05-01T00:00:00",96.3415132924335,25.398016383762,"Indiana"
"78","2021-06-01T00:00:00",128.182,53.9023254581462,"Indiana"
"79","2021-07-01T00:00:00",137.063747454175,49.0309880087236,"Indiana"
"80","2021-08-01T00:00:00",88.0592515592516,38.0126295166752,"Indiana"
"81","2021-09-01T00:00:00",103.615416666667,43.2354100294027,"Indiana"
"82","2021-10-01T00:00:00",168.200215517241,46.1528447178221,"Indiana"
"83","2021-11-01T00:00:00",35.2436194895592,9.77553186010348,"Indiana"
"84","2021-12-01T00:00:00",99.3099526066351,23.454279484265,"Indiana"
