"","date","value.mean","value.sd","state"
"72","2020-12-01T00:00:00",81.5649038461538,23.7820674737089,"Kentucky"
"73","2021-01-01T00:00:00",105.332075471698,24.0511522309034,"Kentucky"
"74","2021-02-01T00:00:00",95.5021164021164,33.6573139559748,"Kentucky"
"75","2021-03-01T00:00:00",163.470813397129,48.8743508692739,"Kentucky"
"76","2021-04-01T00:00:00",84.524,26.0546087513501,"Kentucky"
"77","2021-05-01T00:00:00",95.2821782178218,28.3917947506337,"Kentucky"
"78","2021-06-01T00:00:00",127.912169312169,42.4070549386175,"Kentucky"
"79","2021-07-01T00:00:00",152.618652849741,48.5286863644491,"Kentucky"
"80","2021-08-01T00:00:00",126.878010471204,44.8963618057116,"Kentucky"
"81","2021-09-01T00:00:00",116.00585106383,47.5708974735352,"Kentucky"
"82","2021-10-01T00:00:00",115.106349206349,30.5239696866347,"Kentucky"
"83","2021-11-01T00:00:00",52.3248648648649,10.967086535358,"Kentucky"
"84","2021-12-01T00:00:00",109.72905027933,24.4772548557378,"Kentucky"
